"Mass","MolForm","Count"
"252.998978540721","C10H6O8","2431672"
"253.035398330868","C11H10O7","3906756.8"
"253.06622549481",NA,"1819087.6"
"253.07177564068","C12H14O6","4267729.5"
"253.082998606432","C11H14O5N2","1305557.6"
"253.08481682656",NA,"3411158.3"
"253.108134502222","C13H18O5","4207326.5"
"253.113937735391",NA,"1368032.5"
"253.121222317254",NA,"1270883"
"253.144533727518","C14H22O4","28960492"
"253.180927545827","C15H26O3","1302520.1"
"253.978188566552",NA,"2807315.5"
"254.067022184674","C11H13O6N","1203635.3"
"254.080085027659",NA,"4908088"
"254.139820496798","C13H21O4N","1610957.4"
"254.770017852026",NA,"2215728.5"
"254.831994039684",NA,"1534535"
"254.97547322191",NA,"2599291"
"255.001077337955",NA,"1270916.4"
"255.014629846162","C10H8O8","1619849.3"
"255.05104328059","C11H12O7","6656406.5"
"255.062246242688","C10H12O6N2","65657244"
"255.087416289284","C12H16O6","6336931.5"
"255.123777597574","C13H20O5","11372977"
"255.160201751604","C14H24O4","14025150"
"255.196590943645","C15H28O3","4560331.5"
"255.23297053275","C16H32O2","5193177"
"256.077151360106",NA,"1800206.5"
"256.08268374089","C11H15O6N","1364240.6"
"256.09574415403",NA,"5591829.5"
"256.155475028624","C13H23O4N","1830187.5"
"256.76705687745",NA,"3774478.5"
"256.892467772817",NA,"4062269.3"
"256.993915223868","C9H6O9","1219811.1"
"257.030303985754","C10H10O8","1531248.6"
"257.041558165799","C9H10O7N2","2008692.9"
"257.048925026251","C11H14O5S","1241335.6"
"257.066676545624","C11H14O7","5050494.5"
"257.077916566564","C10H14O6N2","2922626.5"
"257.103052133468","C12H18O6","10484876"
"257.114312792428","C11H18O5N2","2464912"
"257.131384889909",NA,"4213910.5"
"257.1394516025","C13H22O5","10171546"
"257.150675247271","C12H22O4N2","1473053.8"
"257.175834021906","C14H26O4","21232808"
"257.212237428171","C15H30O3","2907316.8"
"257.811117795744",NA,"1457302"
"258.092797534489",NA,"1947648.5"
"258.098334273139","C11H17O6N","2036226.6"
"258.134712278131","C12H21O5N","3828752.5"
"258.145966008667","C11H21O4N3","10558997"
"258.171113602464","C13H25O4N","2566174.3"
"258.764107042881",NA,"1667071.8"
"258.889555226132",NA,"1641007.8"
"258.951484072892",NA,"3931975.5"
"259.045954685646","C10H12O8","1609323.5"
"259.082340544151","C11H16O7","4987769.5"
"259.093580071173","C10H16O6N2","1381757.8"
"259.100962393838","C12H20O4S","1822336.5"
"259.118707168251","C12H20O6","10096519"
"259.129953192147","C11H20O5N2","51707788"
"259.155111340773","C13H24O5","4317077.5"
"259.191488855675","C14H28O4","2383011.3"
"259.808186686842",NA,"1354128.5"
"260.150353172277","C12H23O5N","2876180.8"
"260.786923407679",NA,"36897292"
"260.948572370043",NA,"2759243"
"260.955982909584",NA,"21471822"
"260.976798479733",NA,"1804630"
"261.004078478419","C12H6O7","1242208.8"
"261.040467990784","C13H10O6","1492846.9"
"261.076859822572","C14H14O5","1344893.1"
"261.080194302831","C11H18O5S","1304190.4"
"261.089931084473",NA,"3121282.3"
"261.098007121326","C11H18O7","3375237.3"
"261.113247736521","C15H18O4","1413259.3"
"261.116628675158","C12H22O4S","1609612.6"
"261.124497052078","C14H18O3N2","9591440"
"261.126309171881",NA,"2565776.5"
"261.134364701822","C12H22O6","4420243.5"
"261.137553293793",NA,"3189908.8"
"261.162695378431",NA,"12626591"
"261.42134202558",NA,"1233155.9"
"261.95558024624","C11H6ONS2P","3367893.5"
"262.104477251011","C9H17O6N3","1277200.1"
"262.166044767568","C12H25O5N","1973800.4"
"262.784003123736",NA,"67912992"
"262.788607397294",NA,"1300510.3"
"262.952863660125",NA,"2395487.5"
"262.976018537464","C12H9OS2P","28874088"
"263.019720978381","C12H8O7","2696058"
"263.039421542456",NA,"1664641.8"
"263.043999838503",NA,"98731392"
"263.056132940273","C13H12O6","2512776.3"
"263.069156598985",NA,"2371981.5"
"263.092481519202","C14H16O5","1968790.8"
"263.105583831895",NA,"6578588"
"263.116795379682",NA,"4604320.5"
"263.123357581924",NA,"1443491"
"263.128907990626","C15H20O4","5041573"
"263.132293645354","C12H24O4S","1293734.5"
"263.140142436607","C14H20O3N2","4838825.5"
"263.141934750899",NA,"2070442.4"
"263.159763551864",NA,"4412849.5"
"263.165277147923","C16H24O3","3577267.8"
"263.178361308108",NA,"3506616.8"
"264.04739786616","C7H11O8N3","9104147"
"264.091122222236","C10H19O5NS","2792740.3"
"264.137204420269",NA,"6005558.5"
"264.16052150729","C15H23O3N","3284800"
"264.781063778268",NA,"48515128"
"264.828568382278",NA,"3461707.5"
"264.850547999738",NA,"2560596.3"
"264.997214091505",NA,"28403856"
"264.998986117747","C11H6O8","1475727.9"
"265.035393776946","C12H10O7","3648158.5"
"265.041111053096",NA,"36137120"
"265.048434156789",NA,"1702819.8"
"265.057856386652","C10H10O5N4","7523495.5"
"265.071785513532","C13H14O6","3899565"
"265.075140024113","C10H18O6S","4560046.5"
"265.084839287954",NA,"5890226.5"
"265.10262413875",NA,"2505401.5"
"265.108154498567","C14H18O5","2875579.8"
"265.119437848083","C13H18O4N2","5497024"
"265.121237246142",NA,"13320385"
"265.132462012611",NA,"17459398"
"265.14456916845","C15H22O4","4760778.5"
"265.147915100731","C12H26O4S","32168140"
"265.157552118922","C12H27O4P","3686607.5"
"265.164051404717",NA,"1313746.1"
"265.180903870093","C16H26O3","3060953"
"265.996822350625",NA,"3389985.5"
"266.044476331613","C9H18O2NS2P","3402292.8"
"266.080105222713",NA,"2777667"
"266.08821607656","C9H17O8N","1289798.4"
"266.089493035032","C10H13O4N5","2771526.8"
"266.116469267885",NA,"1862481.8"
"266.124609288948","C10H21O7N","2179925"
"266.134241905448",NA,"2517081"
"266.135784429515","C9H21O6N3","2241113.5"
"266.777006391706",NA,"1681244.8"
"266.778120114545",NA,"16081757"
"266.794527211862",NA,"1893987.8"
"266.803909172978",NA,"261081952"
"266.825604330936",NA,"3926384.5"
"266.84846880377",NA,"5413753.5"
"266.948992176602",NA,"2556834.3"
"266.994271502262","C15H8OS2","10040245"
"267.014682894431","C11H8O8","3083709"
"267.051033627254","C12H12O7","4787147.5"
"267.064129003172",NA,"2358993"
"267.073507820734","C10H12O5N4","9264085"
"267.081883236542",NA,"2063832.1"
"267.087429901814","C13H16O6","5297114.5"
"267.096258492293",NA,"3939806"
"267.100475195509",NA,"5716959.5"
"267.111727344852",NA,"3772388.3"
"267.118286069797",NA,"4450791"
"267.123804993238","C14H20O5","5826537"
"267.129505767616",NA,"6063083.5"
"267.136877200198",NA,"1640686.5"
"267.143716278961",NA,"1537265.3"
"267.154642734898",NA,"1231861.6"
"267.160184836228","C15H24O4","6785016"
"267.175476080042","C19H24O","1410046.1"
"267.196598508132","C16H28O3","3538950.8"
"267.993868250179",NA,"1325898.3"
"268.082659981259","C12H15O6N","1604718.4"
"268.095747649748",NA,"2920307.8"
"268.774143127709",NA,"1521543.6"
"268.775167709372",NA,"2821256"
"268.791515862982",NA,"4073102.8"
"268.796212367874",NA,"5667472.5"
"268.800932281995",NA,"515231392"
"268.822658535748",NA,"1564315.4"
"268.846469475694",NA,"3189925"
"268.901405660151",NA,"3848379.5"
"268.983020575419",NA,"26074844"
"269.030320464797","C11H10O8","3152112"
"269.066680226556","C12H14O7","5527295"
"269.079756030993",NA,"10874628"
"269.097535396627",NA,"1854219.4"
"269.103062655042","C13H18O6","7781133.5"
"269.116156466216",NA,"1909267"
"269.131213994224","C14H23O3P","2547481"
"269.139465701647","C14H22O5","17903388"
"269.175857882142","C15H26O4","16709419"
"269.212237788579","C16H30O3","12748602"
"269.837760594161",NA,"3344953"
"269.986359608743",NA,"1826421.8"
"270.109574631275","C11H17O5N3","1785000"
"270.145974656452","C12H21O4N3","2190774.8"
"270.207485846434","C15H29O3N","1428688"
"270.78845794088",NA,"2158269"
"270.797990731469",NA,"303092160"
"270.845479165839",NA,"20513236"
"270.908170142203",NA,"2442222"
"271.045973703127","C11H12O8","2882086.3"
"271.076829667841",NA,"3621426.8"
"271.082321223397","C12H16O7","5709877"
"271.118717995517","C13H20O6","10678852"
"271.129975855538","C12H20O5N2","2230856.5"
"271.147049823203",NA,"4268623.5"
"271.155134266461","C14H24O5","8686163"
"271.191494081385","C15H28O4","18858594"
"271.22789200713","C16H32O3","4421232.5"
"271.834815920992",NA,"2404200.5"
"272.15040938908","C13H23O5N","2428393.3"
"272.186760071239","C14H27O4N","2138872"
"272.795062906365",NA,"70751472"
"272.842540559291",NA,"18658564"
"272.940312942752",NA,"1326379.5"
"273.001479310131","C17H6O2S","6005060.5"
"273.06159098055","C11H14O8","3058013"
"273.08991778959",NA,"2646376.5"
"273.097987931448","C12H18O7","8266092"
"273.109238996137","C11H18O6N2","3144048.5"
"273.126312169084",NA,"2304375.5"
"273.133468913573",NA,"1389946.3"
"273.134384389846","C13H22O6","14095739"
"273.144095219912",NA,"1277182.6"
"273.149627226944","C17H22O3","2193793"
"273.170765790512","C14H26O5","4942217.5"
"273.207152576762","C15H30O4","2872728.5"
"273.972021388118",NA,"3748048"
"274.082454357566",NA,"1388669"
"274.09326366875","C11H17O7N","4184833.5"
"274.140866737944","C11H21O5N3","1989908.8"
"274.792084183179",NA,"10713118"
"274.839582557494",NA,"6067249"
"274.887091114554",NA,"1375300.4"
"274.971661025153",NA,"60897384"
"274.998552271867","C16H4O5","1630321.6"
"275.019742543023","C13H8O7","1699194.3"
"275.030384654665",NA,"1327230.6"
"275.03635501075",NA,"7865473"
"275.069192564558",NA,"3600014.3"
"275.077248738952","C11H16O8","2475793.5"
"275.092514859898","C15H16O5","1369495.8"
"275.095892680123","C12H20O5S","1416217.1"
"275.10377467573","C14H16O4N2","1349020.4"
"275.105561083732",NA,"8292509"
"275.113627421222","C12H20O7","4848288.5"
"275.14195104898",NA,"2396075.8"
"275.150044437254","C13H24O6","3092143.3"
"275.16526218067","C17H24O3","2756277.3"
"275.178379296986",NA,"1681594.6"
"275.971210190267","C12H8ONS2P","8966652"
"275.975006115581",NA,"2111997.8"
"276.062016712879",NA,"2370592.8"
"276.072555671235","C10H15O8N","1504805.1"
"276.108922999918","C11H19O7N","1894451.9"
"276.85052426836",NA,"1769567.5"
"276.952183375465",NA,"1831432.5"
"276.968492681845",NA,"5904271"
"276.99902777018","C12H6O8","1743515.4"
"277.023323340852",NA,"3425189.3"
"277.033401553911",NA,"3223977.3"
"277.035415729716","C13H10O7","2459562"
"277.04971962037","C11H11O3N4P","4246448"
"277.059656527897",NA,"539941824"
"277.064736983455",NA,"6032310"
"277.084845370295",NA,"5693374"
"277.096117802397",NA,"1545154.5"
"277.1026368131",NA,"3089349.3"
"277.10815443984","C15H18O5","1786055.4"
"277.11942886809","C14H18O4N2","2655692"
"277.121233258369",NA,"5439436.5"
"277.122775470495","C11H22O4N2S","2078157.3"
"277.129308479323","C12H22O7","1340111.9"
"277.144537708334","C16H22O4","22334422"
"277.155814661102","C15H22O3N2","4931546.5"
"277.157615520732",NA,"8979419"
"277.193995742902",NA,"4150762"
"278.056735534033",NA,"2798404.8"
"278.063051222808","C8H13O8N3","46783816"
"278.116474563578",NA,"8578397"
"278.124593299339","C11H21O7N","1782111.9"
"278.152854764156",NA,"27180396"
"278.757954888511",NA,"2535005.3"
"278.848512755807",NA,"3065985.5"
"278.957341656654",NA,"3846829"
"278.975401813341",NA,"1629364.1"
"279.014633053238","C12H8O8","3327171.8"
"279.038941475663",NA,"19406542"
"279.040517567277","C7H12O6N4S","1777358.1"
"279.046471106511",NA,"1631376.4"
"279.051199111478",NA,"3585234.3"
"279.056750313459",NA,"163569360"
"279.064071547644",NA,"6142679.5"
"279.081918266857",NA,"2191070.5"
"279.087453906033","C14H16O6","3338464.8"
"279.09082658628","C11H20O6S","2030050.1"
"279.098667153537","C13H16O5N2","11720421"
"279.100469732266",NA,"15064806"
"279.118328506125",NA,"2245357"
"279.119865385483","C10H20O7N2","1722349.6"
"279.123822052118","C15H20O5","6894319.5"
"279.135075027692","C14H20O4N2","2588915.8"
"279.136880816382",NA,"7543540.5"
"279.148162863152",NA,"15378169"
"279.154711152814",NA,"3112187.5"
"279.156215155493","C11H24O6N2","3637500.3"
"279.160186048494","C16H24O4","11267838"
"279.163561765667","C13H28O4S","3346175"
"279.173303878043",NA,"7090947"
"279.191032501923",NA,"1292298"
"280.042310619206",NA,"2175068"
"280.05380575469",NA,"1303136.8"
"280.06008217967","C10H20O2NS2P","14387299"
"280.068733007735","C10H11O5N5","9099367"
"280.082692134027","C13H15O6N","1334892.1"
"280.103861505914","C10H19O8N","2212980.5"
"280.106999271681",NA,"4155509.8"
"280.113546774941",NA,"3138168.3"
"280.119049222215","C14H19O5N","1724026.5"
"280.149910792462",NA,"8831111"
"280.151433390538","C10H23O6N3","1879687.4"
"280.755036607721",NA,"2443125.5"
"280.846465768227",NA,"2073497.6"
"280.915406889239",NA,"1416116.8"
"280.930244174561",NA,"2658234.5"
"280.954410833655","C6H6O7N2S2","2566596"
"280.977230152254",NA,"1637581.1"
"281.030333886843","C12H10O8","4887010"
"281.036014473525",NA,"5794276"
"281.052832301223","C10H10O6N4","2523114.8"
"281.061136515244",NA,"1837550"
"281.066682931894","C13H14O7","5537264"
"281.070035841043","C10H18O7S","1573361.5"
"281.0797660427",NA,"3436533.3"
"281.09101755397",NA,"2739193.8"
"281.097536260682",NA,"4657660.5"
"281.10305017281","C14H18O6","5039614.5"
"281.111927761191",NA,"8177154"
